0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,label
-678.0411987304688,58.87234115600586,8.390186309814453,14.766125679016113,2.1334304809570312,-6.236484050750732,0.5522322654724121,-13.605690002441406,-7.531217575073242,-3.8062007427215576,-4.56104850769043,-5.414989471435547,-6.4565935134887695,0.28450077772140503,-4.641684532165527,-7.029763698577881,-5.704868793487549,-6.183355331420898,-5.219510078430176,-5.253642559051514,-7.463632583618164,-6.865619659423828,-8.496113777160645,-4.395723819732666,-7.017769813537598,-3.4222302436828613,-5.864364147186279,-0.9809930324554443,-6.775293827056885,0.7774032354354858,-5.297759056091309,2.161670446395874,1.6893436908721924,4.580148220062256,2.8202335834503174,2.521726608276367,0.23176398873329163,0.11922413855791092,2.2133426666259766,4.493934631347656,0.4263492822647095,0.24378004807692308,3089.5588637676474,calm
-669.0406494140625,54.14148712158203,9.763622283935547,7.593663692474365,3.426485776901245,-3.401563882827759,-0.811618983745575,-15.377049446105957,-5.636621952056885,-4.53128719329834,-3.846400260925293,-5.540604591369629,-8.70359992980957,-0.4816169738769531,-5.743463516235352,-8.188876152038574,-5.841198444366455,-7.300707817077637,-5.3423309326171875,-5.9124650955200195,-8.125685691833496,-6.360084533691406,-7.973268508911133,-4.805504322052002,-7.808163642883301,-4.375894546508789,-6.199810981750488,-3.610445737838745,-5.465254783630371,-0.7378814220428467,-5.666602611541748,2.803765296936035,2.3209481239318848,6.771279811859131,6.571846008300781,7.951963424682617,3.76404070854187,2.8864057064056396,1.2182273864746094,2.559535026550293,0.44443178176879883,0.24706280048076923,3139.8636800088043,calm
-664.1117553710938,52.63098907470703,7.87265157699585,3.3723671436309814,2.7435550689697266,-4.670552730560303,-0.1461172252893448,-15.935565948486328,-5.580483913421631,-6.10728645324707,-6.19699239730835,-5.927645206451416,-8.067299842834473,-0.47520768642425537,-3.8036320209503174,-5.872684955596924,-6.418994426727295,-6.565836429595947,-6.561739444732666,-5.329799175262451,-6.862729072570801,-7.272758483886719,-7.789782524108887,-3.293938636779785,-6.4210333824157715,-4.6362152099609375,-5.593346118927002,-3.438737154006958,-5.497990608215332,0.7301866412162781,-3.0316946506500244,4.187283039093018,3.1353611946105957,5.761928081512451,2.6242284774780273,3.5943496227264404,1.1602599620819092,3.7727651596069336,3.4981560707092285,5.4771409034729,0.449470192193985,0.260498046875,3358.622989926475,calm
-596.9402465820312,52.47979736328125,-12.29959774017334,2.4279775619506836,-0.7748826146125793,-7.686126708984375,-3.582685708999634,-17.234699249267578,-8.838403701782227,-6.983058452606201,-6.733699798583984,-6.252618789672852,-7.6627197265625,-2.419448137283325,-4.637208938598633,-9.35695743560791,-8.315406799316406,-6.207452774047852,-6.0931925773620605,-5.527755260467529,-3.3142647743225098,-3.0772948265075684,-0.8478900790214539,2.6205222606658936,-1.179724097251892,1.1996924877166748,-0.606910765171051,2.319603204727173,3.74191951751709,4.252941131591797,0.6845267415046692,2.79556941986084,1.2634899616241455,3.2218730449676514,0.8840137720108032,0.5776975154876709,-1.6667349338531494,0.40916070342063904,-0.4767647385597229,1.1232526302337646,0.4790092706680298,0.29552641369047616,3115.5757395235387,happy
-596.289306640625,49.4791374206543,-16.378761291503906,5.54694128036499,-0.5966156721115112,-11.332635879516602,-8.887612342834473,-20.408855438232422,-7.206477642059326,-1.4171546697616577,-6.019730091094971,-8.8126220703125,-7.35748291015625,0.5539491772651672,-5.082327365875244,-8.690446853637695,-4.836896896362305,-5.238286018371582,-6.469995975494385,-4.015893459320068,-4.9398064613342285,-5.280340194702148,-1.018376111984253,7.583008289337158,6.540163993835449,9.268229484558105,5.747400283813477,3.9464850425720215,2.4079761505126953,1.4616819620132446,-0.5096835494041443,2.98494291305542,0.32915812730789185,1.6819651126861572,1.0930697917938232,3.2492971420288086,0.34763458371162415,-0.11346860229969025,-3.169684648513794,-0.5883864164352417,0.4442410171031952,0.294189453125,3154.47160478757,happy
-636.7095336914062,57.949913024902344,-8.154892921447754,6.409265995025635,0.6422056555747986,-5.899903297424316,-5.440924644470215,-18.633150100708008,-8.48497486114502,-5.794018268585205,-6.59329080581665,-6.176839828491211,-8.234399795532227,-0.20188015699386597,-4.492403030395508,-9.547832489013672,-7.295840740203857,-5.348077297210693,-8.279439926147461,-8.293962478637695,-5.375818729400635,-5.820740699768066,-5.787343978881836,-1.412559151649475,-4.371535778045654,-2.025110960006714,-0.24877329170703888,2.3851394653320312,0.847104012966156,3.9865572452545166,-1.9195464849472046,1.0983271598815918,-0.016437619924545288,4.20338249206543,2.4666638374328613,4.675618648529053,3.0184075832366943,2.0292818546295166,1.6139850616455078,2.4515740871429443,0.4565412104129791,0.27730145792322836,3093.6219311237865,happy
-615.7054443359375,49.2447624206543,-4.816184997558594,5.143892765045166,-1.8092212677001953,-12.347809791564941,-6.867441177368164,-17.34982681274414,-8.650224685668945,-5.497010231018066,-7.633623123168945,-8.572113037109375,-8.723642349243164,-2.3002822399139404,-6.102969646453857,-9.382634162902832,-7.194982051849365,-6.868344306945801,-7.357808589935303,-7.607570171356201,-5.951236724853516,-2.9623775482177734,-0.8080525398254395,3.301126718521118,0.1781775802373886,4.543501377105713,1.8275511264801025,3.850538969039917,4.216330528259277,6.0074615478515625,1.0430408716201782,2.121431827545166,-2.2756426334381104,-0.03237926959991455,-0.5998397469520569,1.7528162002563477,-0.0676850900053978,-0.4815079867839813,-1.4695571660995483,-1.1957128047943115,0.4537617862224579,0.26330754206730766,3269.065166629504,happy
-383.5052795410156,13.932188987731934,-28.885440826416016,-9.219993591308594,-9.089459419250488,-11.05559253692627,-7.823538303375244,-8.737399101257324,-15.583195686340332,-2.208301544189453,-9.540802001953125,-5.140098571777344,2.264775276184082,12.743106842041016,14.762702941894531,13.725090026855469,5.176203727722168,1.7761666774749756,-0.9540629982948303,2.1877973079681396,0.4222228229045868,-5.123420715332031,-8.7691068649292,0.7592394351959229,-0.5455277562141418,4.199666500091553,0.7274303436279297,4.357896327972412,3.0739424228668213,1.5914725065231323,-3.6632635593414307,1.502971887588501,0.33208757638931274,-0.568602442741394,-0.6541944146156311,0.21078409254550934,0.16320519149303436,1.7871145009994507,1.806191325187683,0.8370996117591858,0.398847371339798,0.29571814903846155,2966.9771664972877,happy
-391.6148376464844,26.278146743774414,-28.07621955871582,-4.62755012512207,-8.005107879638672,-9.58384895324707,-8.821680068969727,-9.616782188415527,-14.294384002685547,-1.3318244218826294,-10.851838111877441,-6.851474285125732,1.9671887159347534,11.87220573425293,8.884773254394531,11.486373901367188,6.805193901062012,4.948868751525879,-0.7856116890907288,2.108776807785034,0.6400479078292847,0.4802875220775604,-6.802263259887695,-1.2960819005966187,-1.4400620460510254,4.865776062011719,0.644176185131073,3.647803783416748,2.6566483974456787,2.0120937824249268,-1.4648668766021729,2.1892476081848145,-0.5315443873405457,2.596911668777466,-0.6033864617347717,-0.45939964056015015,-0.05609647184610367,1.5314512252807617,-0.13445575535297394,0.1818501353263855,0.36221879720687866,0.23010817307692308,2924.347024200815,happy
-417.2286071777344,20.214847564697266,-41.977237701416016,-4.639431953430176,-7.746772766113281,-16.897720336914062,-15.533028602600098,-14.117058753967285,-16.676258087158203,2.1486122608184814,-9.01993465423584,-10.322611808776855,2.2909748554229736,8.566527366638184,7.504361629486084,13.75830078125,10.757901191711426,8.14295768737793,-3.2040674686431885,-3.2521562576293945,-0.691047191619873,-0.6352565884590149,-5.536951065063477,-0.4806368350982666,-6.5979461669921875,1.4804311990737915,0.6506789922714233,1.5485841035842896,-0.41484105587005615,5.955625057220459,1.7681843042373657,3.0401320457458496,-1.7390530109405518,2.483968496322632,-0.06368780881166458,1.9179527759552002,1.3459348678588867,0.356862336397171,-2.1489219665527344,-0.24378909170627594,0.3749137818813324,0.2895282451923077,3187.5550175509384,happy
-377.8878173828125,10.226136207580566,-32.21820068359375,-10.210107803344727,-10.065752983093262,-13.27021598815918,-11.030256271362305,-11.902323722839355,-13.149810791015625,0.41642525792121887,-10.80342960357666,-5.708153247833252,0.07627081871032715,10.065408706665039,13.446823120117188,16.182533264160156,10.862929344177246,3.2240219116210938,-2.3166663646698,-1.916198492050171,-5.560766696929932,-5.290613651275635,-7.410224914550781,1.4187147617340088,-3.1163523197174072,3.0228583812713623,1.5776172876358032,4.10759162902832,0.1600484997034073,-1.5662769079208374,-3.8563015460968018,4.490897178649902,1.8306647539138794,0.07400829344987869,0.8428876399993896,2.8591697216033936,-2.766598701477051,0.8927419781684875,2.3564443588256836,0.7787604331970215,0.372487336397171,0.31189903846153844,3194.3087247413387,happy
-612.2591552734375,61.88151168823242,-10.10906982421875,1.677570104598999,-0.14190798997879028,-13.702703475952148,0.5302628874778748,-14.22977352142334,-14.669410705566406,-3.57621693611145,-3.7277634143829346,-8.082972526550293,-4.186664581298828,-6.475944519042969,-4.638891220092773,-5.834953784942627,-6.979158878326416,-4.319395065307617,-5.5500946044921875,-8.242518424987793,-3.8626112937927246,-1.8711583614349365,-4.244594573974609,3.3469398021698,2.0034165382385254,7.058617115020752,5.327075481414795,4.283400058746338,2.9959230422973633,3.5790109634399414,4.881953239440918,4.9417500495910645,1.9286891222000122,2.2840476036071777,-1.2062551975250244,1.387935996055603,1.0325231552124023,1.0579407215118408,-4.161952495574951,-3.622225522994995,0.4356095492839813,0.2489971454326923,2911.083260709774,sad
-622.990478515625,60.40904998779297,-6.5769944190979,-1.2888152599334717,-6.04560661315918,-9.682625770568848,0.3236605226993561,-13.802722930908203,-15.22427749633789,-2.3506827354431152,-4.794439315795898,-9.983539581298828,-4.384352207183838,-6.209709167480469,-4.851798057556152,-5.730580806732178,-6.128774642944336,-5.226521968841553,-4.303651809692383,-6.871799945831299,-4.041222095489502,-0.09912678599357605,-4.804746627807617,2.985907554626465,0.21004709601402283,4.531487941741943,1.9195297956466675,5.039022922515869,2.419325113296509,5.5066423416137695,3.9315719604492188,3.692490339279175,0.6986052393913269,1.6061592102050781,0.24450647830963135,3.5114052295684814,1.3486133813858032,2.2127883434295654,-1.4294302463531494,-0.48893997073173523,0.4569421708583832,0.3151592548076923,3119.816542317346,sad
-668.0029907226562,53.72779083251953,9.435968399047852,1.6652969121932983,-3.3997843265533447,-5.772151470184326,1.275022029876709,-16.387880325317383,-9.255962371826172,-4.348842620849609,-6.763368606567383,-6.1627960205078125,-8.067657470703125,-0.9330453872680664,-5.391345024108887,-7.49536657333374,-5.472259998321533,-6.184503555297852,-6.585849285125732,-7.436814785003662,-6.100813388824463,-4.180490016937256,-8.900808334350586,-3.690539598464966,-4.615970611572266,-5.306328296661377,-4.701897144317627,-0.6326090693473816,-4.057718276977539,2.4373369216918945,1.5136444568634033,5.861976146697998,4.069029808044434,6.578758239746094,3.605095624923706,5.3863983154296875,6.082757472991943,5.889746189117432,4.215080261230469,2.7666308879852295,0.4660797119140625,0.2776141826923077,3292.336138966127,sad
-646.0560913085938,59.06974792480469,5.291826248168945,-0.03487502038478851,-2.716379404067993,-6.063514232635498,-0.030434945598244667,-17.06915283203125,-13.046669960021973,-2.829538345336914,-7.370577812194824,-5.094073295593262,-6.9075846672058105,-4.262824058532715,-3.2072384357452393,-8.146689414978027,-5.583791732788086,-6.539368629455566,-5.919167995452881,-8.389683723449707,-6.273369789123535,-5.041623115539551,-8.264554023742676,-4.581020832061768,-5.968798637390137,-4.8470234870910645,-4.761961936950684,1.6885898113250732,0.19867131114006042,6.250985145568848,4.925218105316162,6.5201616287231445,5.557582378387451,6.337142467498779,5.702511310577393,6.168132781982422,4.787627696990967,1.246759295463562,0.13326884806156158,1.7704627513885498,0.4246199131011963,0.25869516225961536,2964.481522809156,sad
-467.2254943847656,35.76383590698242,-37.400203704833984,-9.95267105102539,-16.620820999145508,-16.72576904296875,-13.808837890625,-18.571163177490234,-23.000425338745117,-7.196736812591553,-0.6489338874816895,-12.782824516296387,5.2727508544921875,7.989597797393799,4.6718902587890625,8.002192497253418,2.515183448791504,6.606200218200684,4.450708866119385,6.021971225738525,-0.14727437496185303,-0.6655566692352295,-13.1450777053833,-0.023001451045274734,-3.116100788116455,-0.6703903079032898,-6.283487319946289,-0.8188766241073608,0.42088910937309265,1.4594676494598389,-6.994302272796631,-5.317038059234619,0.4861656725406647,1.2512550354003906,-0.06790830194950104,2.2796478271484375,0.2957777678966522,1.4443018436431885,-2.557833671569824,1.415621280670166,0.36799755692481995,0.25843224158653844,2849.222800750465,sad
-450.7070617675781,36.259307861328125,-32.04545211791992,-5.462799549102783,-13.701171875,-18.851173400878906,-15.92557430267334,-20.54679298400879,-23.465070724487305,-6.498342037200928,-1.569907307624817,-15.064423561096191,0.012807640247046947,1.2721608877182007,-0.8750135898590088,5.475775718688965,3.129410982131958,7.311471939086914,5.816697120666504,7.108371734619141,6.825251579284668,4.872273921966553,-7.36634635925293,0.09065903723239899,-4.125247001647949,-1.1555196046829224,-4.100939750671387,-1.838323950767517,-3.5712149143218994,1.8345634937286377,-1.7679213285446167,-3.9787230491638184,-3.4466376304626465,-0.7747213244438171,0.2671206593513489,1.8246533870697021,1.4881364107131958,2.4053449630737305,-1.7507643699645996,-1.415532112121582,0.3960148096084595,0.2677997295673077,2842.650725127801,sad
-444.0962829589844,48.461341857910156,-32.6994743347168,-11.969018936157227,-7.209109306335449,-25.266326904296875,-17.504196166992188,-24.271806716918945,-26.96261978149414,-3.3957040309906006,-1.1540405750274658,-18.389501571655273,-3.075350284576416,-2.611112356185913,-8.336240768432617,-2.1862869262695312,-6.156025409698486,2.382427930831909,3.7386960983276367,10.262534141540527,10.730332374572754,17.225475311279297,3.1547114849090576,5.180019855499268,-6.126148223876953,-5.002189636230469,-4.4964280128479,1.163394570350647,-0.10822061449289322,-0.7427293062210083,-5.876858234405518,-3.093297243118286,-1.818145751953125,0.16818493604660034,-1.69021475315094,-2.62656307220459,-2.5483267307281494,2.354231119155884,-2.5490951538085938,-0.33420440554618835,0.31434059143066406,0.20641150841346154,2735.1021742945613,sad
-457.7386779785156,35.26963424682617,-30.75237464904785,-9.052018165588379,-7.79978084564209,-22.752323150634766,-16.158153533935547,-16.412511825561523,-26.672649383544922,-2.3647334575653076,-3.0313377380371094,-17.579082489013672,1.6760519742965698,-4.98789644241333,-4.599271774291992,-2.3523848056793213,-3.63836932182312,1.1350281238555908,4.620039939880371,9.0270357131958,11.489774703979492,13.962479591369629,-0.5868844985961914,3.474802017211914,-3.7721431255340576,-2.821122169494629,-2.2546653747558594,3.135542154312134,-3.095250129699707,2.893688678741455,-7.316312313079834,-3.0338375568389893,-2.6942005157470703,-2.2474706172943115,-3.1854567527770996,0.8855041265487671,-1.0696210861206055,1.9774733781814575,-2.0023579597473145,0.7360724806785583,0.3608618676662445,0.28313551682692306,2976.29644539024,sad
